# X, Y, Z, MEAN_R, MEAN_G, MEAN_B, TRACK_LEN, MEAN_RESIDUAL
-4.19875587969, -1.72688206161, 5.09733892231, 0.273376906318, 0.273376906318, 0.273376906318, 5, 0.207918358071
-7.61429132949, -2.4443908683, 4.63534197804, 0.153812636166, 0.153812636166, 0.153812636166, 2, 0.0667646402305
-4.55434743774, -1.76556096576, 5.32892315153, 0.202146071305, 0.202146071305, 0.202146071305, 107, 0.426949551697
-7.8778548877, -1.95669795059, 4.59218562159, 0.284531590414, 0.284531590414, 0.284531590414, 6, 0.216681850148
-4.52857370067, -2.27630978025, 5.04152052751, 0.268726480491, 0.268726480491, 0.268726480491, 11, 0.477740325597
-7.80361761779, -2.20293939933, 4.43086946805, 0.995860566449, 0.995860566449, 0.995860566449, 2, 0.105392422506
-3.3107013122, -1.91874975096, 5.53347766663, 0.154248366013, 0.154248366013, 0.154248366013, 7, 1.13780693285
-8.00772475544, -1.86094185812, 4.62786910857, 1, 1, 1, 4, 0.24971240469
-3.82044401639, -1.40879585964, 5.24749545634, 0.346007945662, 0.346007945662, 0.346007945662, 68, 1.32595169154
-5.28770486026, -0.03844968385, 4.89479340536, 0.119063180828, 0.119063180828, 0.119063180828, 4, 0.406329835345
-5.56507617382, -0.223874653878, 4.63223441079, 0.11859114016, 0.11859114016, 0.11859114016, 6, 0.257003310579
-4.16984973651, -1.71606210027, 5.12158155804, 0.297577854671, 0.297577854671, 0.297577854671, 17, 0.220018898647
-5.4835965161, -0.0542858165246, 5.0709244106, 0.174291938998, 0.174291938998, 0.174291938998, 5, 0.347436087248
-4.58896987535, -1.85200039948, 5.3025802948, 0.404429920116, 0.404429920116, 0.404429920116, 6, 0.635132122469
-4.38626748773, 0.246413937666, 5.51076311465, 0.0917211328976, 0.0917211328976, 0.0917211328976, 2, 0.0799250375549
-3.41779730628, -2.60724867319, 5.8949063426, 0.330428467683, 0.330428467683, 0.330428467683, 3, 0.112010898307
-3.9727010807, -0.151261981693, 5.44119131917, 0.0895424836601, 0.0895424836601, 0.0895424836601, 2, 0.190352080879
-4.41110798261, -2.26548091159, 5.23538966425, 0.0991721132898, 0.0991721132898, 0.0991721132898, 10, 0.763584685047
-4.51928663784, 0.289696329801, 5.74100618701, 0.0633675692499, 0.0633675692499, 0.0633675692499, 7, 0.365182318598
-3.65439642811, -2.06142877274, 5.44485655616, 0.0797385620915, 0.0797385620915, 0.0797385620915, 4, 0.892912632425
-4.50258505248, 0.147364581619, 5.15626498014, 0.0907044299201, 0.0907044299201, 0.0907044299201, 6, 0.345069646708
-4.46988889445, -2.08703665564, 5.32397752607, 0.384604212055, 0.384604212055, 0.384604212055, 6, 0.290419552805
-4.33844040433, -0.200556460361, 5.26207200556, 0.08546529723, 0.08546529723, 0.08546529723, 7, 0.252211421346
-4.61585814978, -2.11819548006, 5.27488451932, 0.350254175744, 0.350254175744, 0.350254175744, 6, 0.741819993477
-4.69262056791, 0.23890118674, 5.12110832622, 0.0860130718954, 0.0860130718954, 0.0860130718954, 5, 0.209401271042
-4.16993235245, -1.67007026956, 5.18865150364, 0.383790849673, 0.383790849673, 0.383790849673, 5, 0.653203161846
-5.26844580994, 0.0682899794171, 5.28187158642, 0.0825272331155, 0.0825272331155, 0.0825272331155, 5, 0.297825691384
-4.49309318126, -1.95625253177, 5.27992211067, 0.155700798838, 0.155700798838, 0.155700798838, 6, 0.66178955466
-4.20200204209, 0.179375342175, 5.62142097811, 0.0891067538126, 0.0891067538126, 0.0891067538126, 4, 0.209057062173
-4.0944982784, -1.74126539845, 5.12207279248, 0.450535189921, 0.450535189921, 0.450535189921, 138, 0.360271803438
-4.17182645291, 0.101516520663, 5.74944079666, 0.130096483038, 0.130096483038, 0.130096483038, 7, 0.218498020864
-4.48073799187, -1.96866019778, 5.26689610036, 0.135294117647, 0.135294117647, 0.135294117647, 6, 0.463199159648
-6.47022225874, -0.209877607418, 5.08720807269, 0.180174291939, 0.180174291939, 0.180174291939, 2, 0.00613291048251
-3.20446431911, -1.42682892347, 5.41739058524, 0.260518034374, 0.260518034374, 0.260518034374, 9, 0.265711853432
-6.13355958995, -0.0463669896461, 5.63664892147, 0.0779956427015, 0.0779956427015, 0.0779956427015, 5, 0.157593007852
-3.74902511795, -1.49220835715, 5.1853156177, 0.451677559913, 0.451677559913, 0.451677559913, 5, 0.248419041287
-5.87264462814, 0.227983246237, 5.74775267714, 0.129702251271, 0.129702251271, 0.129702251271, 3, 0.181179448111
-3.40244327849, -1.71585412145, 5.36762051349, 0.441185185185, 0.441185185185, 0.441185185185, 25, 0.686023293922
-6.43264544836, 0.0220588742262, 5.33697724051, 0.150835148874, 0.150835148874, 0.150835148874, 6, 0.220162515794
0.0878013556634, -2.82875426666, 7.29115323118, 0.185511982571, 0.185511982571, 0.185511982571, 4, 0.480648731607
-6.32076032433, -0.268058075819, 5.03319335737, 0.13660130719, 0.13660130719, 0.13660130719, 2, 0.0631819332997
0.235080773721, -3.35658083355, 7.39453026277, 0.200290486565, 0.200290486565, 0.200290486565, 3, 0.10108639161
-6.51169925778, 0.0197996055581, 5.29981186525, 0.178104575163, 0.178104575163, 0.178104575163, 4, 0.229392683557
-0.319339105471, -2.84383342242, 7.29618758588, 0.205272331155, 0.205272331155, 0.205272331155, 10, 0.604499289918
-6.90770389629, -0.180931473412, 5.20357846069, 0.286274509804, 0.286274509804, 0.286274509804, 7, 0.220426678697
0.380346197379, -2.88413207848, 7.38639101697, 0.316872427984, 0.316872427984, 0.316872427984, 9, 0.596035888017
-6.74548490069, 0.0371531977551, 5.18484704295, 0.203703703704, 0.203703703704, 0.203703703704, 2, 0.176828344063
-3.02538266334, -2.64953202196, 5.80976462583, 0.162381989833, 0.162381989833, 0.162381989833, 6, 0.298615932816
-5.8604357851, -0.0720376278467, 5.24085288318, 0.125635439361, 0.125635439361, 0.125635439361, 6, 0.078268532122
-1.56452099516, -2.72911870898, 6.34276423027, 0.265940450254, 0.265940450254, 0.265940450254, 3, 1.91942200527
-7.10422168305, 0.0334277604363, 5.03886420732, 0.264749455338, 0.264749455338, 0.264749455338, 5, 0.17693163086
-7.08856758602, -0.187444598231, 5.06867452962, 0.279520697168, 0.279520697168, 0.279520697168, 6, 0.228290943332
-0.775393670578, -3.34515777197, 7.22287337416, 0.155337690632, 0.155337690632, 0.155337690632, 4, 0.100196193009
-7.5771962071, -0.0782099348024, 4.95907189915, 0.237835875091, 0.237835875091, 0.237835875091, 6, 0.239312146698
-2.95912954728, -3.04995707346, 6.15106098476, 0.107897603486, 0.107897603486, 0.107897603486, 8, 0.818762838437
-7.70137472618, -0.172689058901, 5.19048818648, 0.213652868555, 0.213652868555, 0.213652868555, 3, 0.165274602307
-1.53144701699, -3.29773403363, 6.97344376494, 0.081220043573, 0.081220043573, 0.081220043573, 5, 0.181814529348
-7.80602683442, 0.00123675450923, 5.37436697463, 0.233877995643, 0.233877995643, 0.233877995643, 4, 0.407938764911
-0.732946825748, -2.65359350588, 7.12334396103, 0.230906768838, 0.230906768838, 0.230906768838, 29, 0.5289943675
-7.50327459007, -0.137769019389, 4.84601091938, 0.210130718954, 0.210130718954, 0.210130718954, 4, 0.258172996564
-0.957192517476, -3.37750181357, 7.02690870532, 0.113725490196, 0.113725490196, 0.113725490196, 3, 0.373042359354
-7.65204192961, -0.364156244306, 4.39585076272, 0.211111111111, 0.211111111111, 0.211111111111, 4, 0.68579202911
-2.57730971163, -2.66585669851, 5.83235442792, 0.238126361656, 0.238126361656, 0.238126361656, 4, 1.34088823768
-8.03202624214, 0.0113742594272, 5.01072803692, 0.218649237473, 0.218649237473, 0.218649237473, 5, 0.141119821778
-2.51040608179, -2.94103376783, 6.22944309572, 0.141089324619, 0.141089324619, 0.141089324619, 5, 0.223279821132
-8.84220657365, -0.230302760305, 4.973078896, 0.199389978214, 0.199389978214, 0.199389978214, 5, 0.389857891488
-1.04263556468, -2.75230672953, 7.07373210889, 0.331903594771, 0.331903594771, 0.331903594771, 64, 0.285249466243
-8.15326268431, -0.020877766069, 4.99283944223, 0.179259259259, 0.179259259259, 0.179259259259, 5, 0.436320082135
-1.6335589308, -3.15957221356, 6.71379378713, 0.0925925925926, 0.0925925925926, 0.0925925925926, 4, 0.390857687278
-8.63428717193, -0.193536862906, 5.01052457139, 0.133623819898, 0.133623819898, 0.133623819898, 3, 0.131963167188
-1.40374083817, -3.28367921508, 7.01504441476, 0.284531590414, 0.284531590414, 0.284531590414, 6, 0.352746101717
-8.87674499913, -0.184303936716, 5.03699555181, 0.194074074074, 0.194074074074, 0.194074074074, 5, 0.502184972335
-1.87779021729, -3.41551120271, 6.41474452973, 0.128104575163, 0.128104575163, 0.128104575163, 4, 0.0972634166722
-8.1036022725, -0.0609158250872, 5.05435221745, 0.106535947712, 0.106535947712, 0.106535947712, 2, 0.218024159922
-1.46885974669, -2.77070772637, 6.75441082249, 0.240651031654, 0.240651031654, 0.240651031654, 17, 0.890573431226
-8.53899962561, -0.188496352093, 4.71374676901, 0.202069716776, 0.202069716776, 0.202069716776, 4, 0.309860749223
-1.91126400765, -3.34113528763, 6.69570813226, 0.201016702977, 0.201016702977, 0.201016702977, 3, 0.300332527199
-9.06459590653, 0.111097634055, 5.20584395699, 0.0946259985476, 0.0946259985476, 0.0946259985476, 6, 0.310655296008
-2.56872872105, -2.83799010897, 6.23432482107, 0.17153231663, 0.17153231663, 0.17153231663, 3, 0.596184938549
-3.99323034269, -0.584185334159, 5.60547346729, 0.0691358024691, 0.0691358024691, 0.0691358024691, 3, 0.326984371735
-2.59239618198, -3.46419442217, 6.31793830379, 0.299891067538, 0.299891067538, 0.299891067538, 4, 0.194707067971
-3.84995592164, -0.462340032067, 5.5486082488, 0.0862745098039, 0.0862745098039, 0.0862745098039, 2, 0.0110119034378
-2.37808584668, -3.39716086244, 6.41840918398, 0.460566448802, 0.460566448802, 0.460566448802, 4, 0.431939469837
-2.35750276429, -2.66994815684, 6.01782363307, 0.434018051665, 0.434018051665, 0.434018051665, 14, 0.556115458334
-5.46661114008, -0.681671747872, 4.78853548758, 0.195206971678, 0.195206971678, 0.195206971678, 2, 0.109521358775
-2.44874526513, -3.18673869561, 6.31993408015, 0.137690631808, 0.137690631808, 0.137690631808, 4, 0.631546392211
-4.98807091383, -0.438196318627, 4.88978829206, 0.0909222948439, 0.0909222948439, 0.0909222948439, 3, 0.344182696848
-2.16809933482, -3.28002354158, 6.35488525332, 0.184204793028, 0.184204793028, 0.184204793028, 4, 0.130502123918
-3.98661722516, -1.2886057267, 5.49287750942, 0.168482207698, 0.168482207698, 0.168482207698, 3, 0.490115182326
-2.35480128204, -2.71846843659, 5.95225484247, 0.431711450012, 0.431711450012, 0.431711450012, 9, 1.54272219347
-4.13424880415, -1.31339735788, 5.07940855731, 0.134931009441, 0.134931009441, 0.134931009441, 3, 0.825389044324
-2.49293357596, -2.86096822648, 6.25373153565, 0.205737109659, 0.205737109659, 0.205737109659, 24, 0.739355621535
-4.34930588679, -0.419158693256, 5.4156784772, 0.106899055919, 0.106899055919, 0.106899055919, 3, 0.263551166613
-5.25370805727, -1.4326568754, 4.80605228804, 0.313507625272, 0.313507625272, 0.313507625272, 4, 0.341574030997
-1.13016684256, -3.02602520369, 7.11161162369, 0.582396514161, 0.582396514161, 0.582396514161, 5, 0.306819824006
-3.78397615103, -1.41756356587, 5.33790957285, 0.331445170661, 0.331445170661, 0.331445170661, 3, 0.125930634068
-0.900726718825, -2.85242350591, 7.01478678785, 0.164705882353, 0.164705882353, 0.164705882353, 3, 0.174263188164
-5.18019244459, -0.678120361246, 4.79883295753, 0.217647058824, 0.217647058824, 0.217647058824, 4, 0.0923381952244
-3.33512426525, -3.2452692963, 6.01370869624, 0.0655047204067, 0.0655047204067, 0.0655047204067, 3, 0.24173714896
-4.52496344508, -0.894290210381, 4.68837086411, 0.0973420479303, 0.0973420479303, 0.0973420479303, 5, 0.324618886601
-4.017659251, -3.21677635666, 5.50840817793, 0.32734204793, 0.32734204793, 0.32734204793, 4, 0.32306961592
-5.19264884471, -1.30031365865, 4.39201770445, 0.30174291939, 0.30174291939, 0.30174291939, 2, 0.176924319677
-3.88545308349, -2.87375474617, 5.62723984823, 0.414596949891, 0.414596949891, 0.414596949891, 4, 0.159649662787
-5.16656077404, -0.486236553432, 4.86305668226, 0.173093681917, 0.173093681917, 0.173093681917, 4, 0.259869747293
-4.8233834093, -3.08166620259, 5.33317142789, 0.271604938272, 0.271604938272, 0.271604938272, 3, 0.76998044832
-4.86641681589, -3.34349883979, 5.43842281961, 0.235403050109, 0.235403050109, 0.235403050109, 4, 1.04825153982
-4.03544758952, -1.51330814483, 5.33974379167, 0.283572984749, 0.283572984749, 0.283572984749, 5, 0.26165647733
-4.40534524413, -3.41382953784, 5.64197406467, 0.452505446623, 0.452505446623, 0.452505446623, 6, 0.295814362581
-5.36235848992, -0.490797081486, 4.66424610397, 0.398620188816, 0.398620188816, 0.398620188816, 6, 0.222362962859
-3.71552982796, -2.84734521875, 5.59239263892, 0.177516339869, 0.177516339869, 0.177516339869, 5, 0.297564079817
-6.09635050957, -0.279143638279, 5.31897250473, 0.0840958605664, 0.0840958605664, 0.0840958605664, 2, 0.437874973144
-4.79496652663, -3.19649610737, 5.37406016812, 0.141350762527, 0.141350762527, 0.141350762527, 5, 1.22912227342
-7.04753161532, -0.548359418634, 5.76906479849, 0.134495279593, 0.134495279593, 0.134495279593, 3, 0.699143045271
-4.69981463981, -3.534266276, 5.73803307514, 0.141786492375, 0.141786492375, 0.141786492375, 5, 0.740526206714
-6.34280965764, -1.48085965748, 4.98549772362, 0.109259259259, 0.109259259259, 0.109259259259, 4, 0.3095368248
-4.27073396295, -2.91161217203, 5.6179817809, 0.141503267974, 0.141503267974, 0.141503267974, 4, 0.85599135039
-6.4121478267, -1.25497621959, 5.48807585139, 0.0855482933914, 0.0855482933914, 0.0855482933914, 3, 0.0616856394492
-4.76509151297, -3.06582545837, 5.32633309665, 0.269063180828, 0.269063180828, 0.269063180828, 4, 0.734635674751
-6.0079806504, -0.363606398605, 4.62707194128, 0.262309368192, 0.262309368192, 0.262309368192, 4, 0.093882537033
-4.03028132847, -3.07651672218, 5.57716377353, 0.432788671024, 0.432788671024, 0.432788671024, 4, 0.157040875791
-6.60321825502, -1.17113208667, 4.92111035397, 0.119016495487, 0.119016495487, 0.119016495487, 7, 0.234531222327
-4.28653527372, -3.4542999792, 5.5673952094, 0.484357298475, 0.484357298475, 0.484357298475, 5, 0.742025259679
-7.15612437078, -0.757610020675, 4.97835389418, 0.221599751012, 0.221599751012, 0.221599751012, 7, 0.115690118403
-5.74330054816, -0.850515439416, 4.94143296485, 0.256535947712, 0.256535947712, 0.256535947712, 4, 0.242178839823
-4.04168849888, -3.2679301115, 5.49143694424, 0.473493100944, 0.473493100944, 0.473493100944, 3, 0.10683857524
-7.46732366862, -1.09303119077, 5.233246877, 0.249237472767, 0.249237472767, 0.249237472767, 5, 0.254448339619
-3.59181040702, -2.84058096571, 5.77872301991, 0.0986201888163, 0.0986201888163, 0.0986201888163, 3, 0.687834720687
-6.46196884818, -0.540946399469, 5.14562381268, 0.128322440087, 0.128322440087, 0.128322440087, 4, 0.231717903189
-4.33497593499, -3.37071840662, 5.57614206228, 0.430501089325, 0.430501089325, 0.430501089325, 4, 0.284110108233
-7.62223611348, -1.22427922355, 5.50134285524, 0.0993464052288, 0.0993464052288, 0.0993464052288, 2, 0.143728347127
-3.46893899489, -3.14221159526, 6.0847755207, 0.111633986928, 0.111633986928, 0.111633986928, 5, 1.5409039795
-5.68053553057, -0.79758541485, 4.85488196006, 0.325708061002, 0.325708061002, 0.325708061002, 4, 0.127361890209
-4.2690408798, -3.1469143268, 5.62347714631, 0.134350036311, 0.134350036311, 0.134350036311, 6, 0.578088633597
-6.43096171962, -1.04471810057, 5.98497132336, 0.139143064633, 0.139143064633, 0.139143064633, 3, 0.463588406297
1.88130588766, -0.0512768859498, 7.58841095741, 0.221931735657, 0.221931735657, 0.221931735657, 3, 0.516089152348
-7.2176103666, -1.25470779178, 5.38706033523, 0.148946986202, 0.148946986202, 0.148946986202, 6, 0.100527203178
0.78799332713, -0.414008681271, 6.85273385667, 0.772875816993, 0.772875816993, 0.772875816993, 4, 0.174337710108
-5.91030652782, -0.732220892395, 4.61263389894, 0.082962962963, 0.082962962963, 0.082962962963, 5, 0.268923335286
0.457365104654, -0.690364563927, 6.82549009096, 0.990196078431, 0.990196078431, 0.990196078431, 4, 0.401556517441
-6.12468543965, -1.42837362684, 5.13371256364, 0.590196078431, 0.590196078431, 0.590196078431, 2, 0.0188304816842
0.600134563316, -0.775406983364, 6.86952499916, 0.737854030501, 0.737854030501, 0.737854030501, 8, 0.244422050148
-7.90988264537, -1.08220828324, 4.96857332532, 0.126470588235, 0.126470588235, 0.126470588235, 4, 0.170769001406
0.577697135691, -0.119074911316, 6.8293272083, 0.997821350763, 0.997821350763, 0.997821350763, 3, 0.0514547883325
-8.04629067254, -1.14899638952, 4.85876141968, 0.125816993464, 0.125816993464, 0.125816993464, 4, 0.175827942396
-7.7095373039, -1.02714178206, 5.14683050522, 0.183660130719, 0.183660130719, 0.183660130719, 2, 0.463981494114
0.530769069776, -0.0483247604481, 6.81110178226, 0.166594045025, 0.166594045025, 0.166594045025, 3, 0.0401416529603
-7.94236897691, -0.458257103464, 4.8499151473, 0.194335511983, 0.194335511983, 0.194335511983, 7, 0.230534441009
-0.594033089705, -1.02608928243, 2.55870615621, 0.00849673202614, 0.00849673202614, 0.00849673202614, 2, 0.603837378094
-7.7080192135, -1.43532413556, 5.50841520605, 0.0946986201888, 0.0946986201888, 0.0946986201888, 3, 0.181322085851
-1.79403763919, -1.26197130813, 6.82995788334, 0.0888888888889, 0.0888888888889, 0.0888888888889, 5, 0.329186212607
-7.65775393942, -0.984455922113, 4.99421709244, 0.20929557008, 0.20929557008, 0.20929557008, 3, 0.139108512469
0.3004549795, 0.0600328961026, 6.78713467762, 0.286419753086, 0.286419753086, 0.286419753086, 3, 0.163465791633
-7.89083173385, -0.430103908744, 4.89078305547, 0.20174291939, 0.20174291939, 0.20174291939, 7, 0.44977974919
-2.90287950502, -0.588520930858, 5.63293798014, 0.11045751634, 0.11045751634, 0.11045751634, 2, 0.271112351538
-8.61220059069, -0.422095349285, 4.7269691112, 0.190922294844, 0.190922294844, 0.190922294844, 6, 0.311254891634
1.96852768852, -1.46542337915, 7.55097250079, 0.416993464052, 0.416993464052, 0.416993464052, 2, 0.0787571725179
-8.58289721292, -0.275123227643, 5.1339230757, 0.11917211329, 0.11917211329, 0.11917211329, 6, 0.260666906598
1.27377746047, -1.70273727074, 7.47437976947, 0.320842411038, 0.320842411038, 0.320842411038, 3, 0.138798314605
-8.29917906201, -0.369395294879, 4.66314022356, 0.148148148148, 0.148148148148, 0.148148148148, 3, 0.301891168553
1.32911692648, -2.09330054717, 7.48284372133, 0.344517066086, 0.344517066086, 0.344517066086, 3, 0.182372642223
-7.68308016717, -0.391957143461, 4.8721391898, 0.269862018882, 0.269862018882, 0.269862018882, 3, 0.369817633947
-4.12425190964, -2.77476309698, 5.76644484439, 0.0817719680465, 0.0817719680465, 0.0817719680465, 3, 0.105926536926
-1.23519128717, -1.94967396785, 6.43686658959, 0.132122972646, 0.132122972646, 0.132122972646, 9, 1.62727951622
-5.05794534739, -1.6202384639, 4.88493195974, 0.150202303143, 0.150202303143, 0.150202303143, 7, 0.349705943766
-4.62663877043, -1.93859206815, 5.2778974746, 0.341902687001, 0.341902687001, 0.341902687001, 3, 0.0936995631175
-0.956414339874, -2.93989985886, 7.08184771987, 0.608375695957, 0.608375695957, 0.608375695957, 9, 1.24851175679
-4.3029398684, -2.34490724214, 5.34794106251, 0.0896151053014, 0.0896151053014, 0.0896151053014, 6, 0.685059788154
-0.79471666898, -1.70451027997, 6.59896864553, 0.110005027652, 0.110005027652, 0.110005027652, 13, 0.418272789346
-4.12433679773, -1.77801989767, 5.40202131347, 0.317647058824, 0.317647058824, 0.317647058824, 2, 0.189452341344
-2.61025356399, -2.71784538197, 5.97774540319, 0.105591866376, 0.105591866376, 0.105591866376, 3, 1.00954372302
-4.50280697613, -2.05746154504, 5.42136439274, 0.448002904866, 0.448002904866, 0.448002904866, 6, 0.477813243785
-3.63563478446, -2.86477769499, 5.61986189589, 0.142265795207, 0.142265795207, 0.142265795207, 4, 0.198230324937
-5.35296715508, -1.75589301168, 5.05912238275, 0.129536258948, 0.129536258948, 0.129536258948, 7, 0.149529621738
-2.86547677777, -2.70457905637, 5.98381074421, 0.122377840025, 0.122377840025, 0.122377840025, 28, 0.391552598389
-4.25763365674, -1.70647704812, 4.98849058511, 0.30700280112, 0.30700280112, 0.30700280112, 7, 0.376176565565
-4.94288219587, -1.70825966702, 5.39265934698, 0.191067538126, 0.191067538126, 0.191067538126, 2, 0.147048216406
-4.7530536727, -2.19019656687, 5.27353375442, 0.38198983297, 0.38198983297, 0.38198983297, 6, 0.200906844725
-2.9292589189, -2.42337996458, 5.8981166587, 0.120697167756, 0.120697167756, 0.120697167756, 4, 0.0806591095065
-5.33798920073, -1.70498103615, 5.11154177839, 0.358605664488, 0.358605664488, 0.358605664488, 6, 0.168488680543
-4.10429404366, -1.60716802358, 5.32912408277, 0.26440087146, 0.26440087146, 0.26440087146, 5, 0.616019404414
-5.06052088838, -1.76117776447, 5.08714731114, 0.201016702977, 0.201016702977, 0.201016702977, 3, 0.269594945652
0.909951515906, -3.35045928353, 7.64186985487, 0.352941176471, 0.352941176471, 0.352941176471, 4, 0.593984079887
-4.75268649278, -1.55213732101, 4.79215116161, 0.149745824256, 0.149745824256, 0.149745824256, 6, 0.612723399431
2.70201392831, -3.52119035644, 7.73751130307, 0.336274509804, 0.336274509804, 0.336274509804, 4, 0.784147314842
-4.32192842146, -1.80417811127, 5.34407205856, 0.409077705156, 0.409077705156, 0.409077705156, 6, 0.23599867318
-1.86849802483, -3.48386338037, 6.15472376672, 0.309658678286, 0.309658678286, 0.309658678286, 3, 0.681662625831
-4.2906154101, -1.92993677725, 5.1863571787, 0.506209150327, 0.506209150327, 0.506209150327, 4, 0.0930269465893
0.0330167525042, -3.57125241694, 7.20335567472, 0.195468409586, 0.195468409586, 0.195468409586, 5, 0.504466374711
-5.07387621122, -2.19386798786, 4.49551400537, 0.387363834423, 0.387363834423, 0.387363834423, 4, 0.382423886324
-4.92793706601, -1.5501532287, 4.89834145508, 0.180143168378, 0.180143168378, 0.180143168378, 7, 0.404605777943
-2.57897303226, -3.30918403811, 6.33889148361, 0.217647058824, 0.217647058824, 0.217647058824, 2, 0.0662173505005
-4.76595248275, -2.14555068333, 5.1428921492, 0.453594771242, 0.453594771242, 0.453594771242, 7, 0.190291485807
-3.24319024592, -3.59401192261, 5.93866542186, 0.200697167756, 0.200697167756, 0.200697167756, 5, 0.0693002971531
-4.99650137327, -2.34171901605, 5.08009367545, 0.450631808279, 0.450631808279, 0.450631808279, 5, 0.288170733687
-3.10884255194, -3.33805285869, 6.1920308566, 0.0675381263617, 0.0675381263617, 0.0675381263617, 4, 0.222133184817
-4.33501175045, -1.80508487701, 5.17639557897, 0.264176781824, 0.264176781824, 0.264176781824, 7, 0.234055287142
-5.10368622844, -1.88182084778, 5.39726174044, 0.132389251997, 0.132389251997, 0.132389251997, 6, 0.461141945308
-4.32783547223, -2.06099885066, 5.21350640951, 0.125490196078, 0.125490196078, 0.125490196078, 6, 0.375647594708
1.87883150228, 0.621499622859, 7.23816346982, 0.271023965142, 0.271023965142, 0.271023965142, 4, 0.759734388487
-5.15128161248, -1.9949732075, 5.07608956427, 0.462483660131, 0.462483660131, 0.462483660131, 5, 0.24686385284
1.26420736607, 0.527612794617, 7.65944379384, 0.277908496732, 0.277908496732, 0.277908496732, 5, 0.274939866427
-5.30635712013, -2.4934036905, 5.09666896444, 0.549891067538, 0.549891067538, 0.549891067538, 2, 0.110867364854
-4.40704808812, -1.90873727091, 5.10468975384, 0.650399419027, 0.650399419027, 0.650399419027, 6, 0.291077653313
1.34441229081, 0.723324668656, 7.58001184478, 0.16339869281, 0.16339869281, 0.16339869281, 2, 0.118018805159
-5.05045415805, -2.34903771848, 5.28523527902, 0.911808278867, 0.911808278867, 0.911808278867, 5, 0.177152086952
2.33819410946, -0.754651599482, 7.77704667611, 0.137545388526, 0.137545388526, 0.137545388526, 3, 0.898806444807
-6.40541074966, -1.8327941958, 4.96476051853, 0.121132897603, 0.121132897603, 0.121132897603, 6, 0.132780205308
1.39749591893, 0.484302076643, 7.58266212193, 0.199128540305, 0.199128540305, 0.199128540305, 3, 0.0508328920989
-6.29640449477, -1.56217591226, 4.94991040733, 0.165468409586, 0.165468409586, 0.165468409586, 4, 0.417817258717
0.451819540196, 0.375140860043, 7.20540169798, 0.15697167756, 0.15697167756, 0.15697167756, 8, 0.365754157391
-6.24865197511, -1.64027433483, 5.036256315, 0.12385620915, 0.12385620915, 0.12385620915, 4, 0.649197173209
1.29862879273, 0.372596473511, 7.58296914071, 0.314596949891, 0.314596949891, 0.314596949891, 2, 0.00429315526075
-6.46221237802, -1.86890314905, 4.94423426243, 0.119063180828, 0.119063180828, 0.119063180828, 4, 0.186331078111
1.62395337941, 0.392860428424, 7.01458762429, 0.30174291939, 0.30174291939, 0.30174291939, 6, 0.445128156927
-6.83654892276, -1.86901423143, 4.76215015415, 0.113616557734, 0.113616557734, 0.113616557734, 4, 0.183214426462
-6.02540044888, -1.84314988159, 4.92269391555, 0.559041394336, 0.559041394336, 0.559041394336, 3, 0.305902283982
-5.96307344713, -1.69204741525, 4.75191530027, 0.261873638344, 0.261873638344, 0.261873638344, 2, 0.0428117857986
0.666684664276, -0.0537945276932, 6.80940712205, 0.768191721133, 0.768191721133, 0.768191721133, 2, 0.180105550922
-5.74459223206, -1.6275240274, 5.02464351792, 0.117647058824, 0.117647058824, 0.117647058824, 5, 0.179102605723
1.55940554588, 0.122421014541, 7.66420080109, 0.155700798838, 0.155700798838, 0.155700798838, 3, 0.18332111898
-5.60687495823, -1.76114014308, 5.1503859347, 0.0765432098765, 0.0765432098765, 0.0765432098765, 3, 0.108303785414
0.1043551094, -0.147455988558, 6.72192240443, 0.82033405955, 0.82033405955, 0.82033405955, 6, 0.50934029901
-5.87595949893, -2.3680798245, 4.91265948531, 0.323638344227, 0.323638344227, 0.323638344227, 4, 0.1153732112
1.93204497362, -0.721926425534, 7.32071335854, 0.457806826434, 0.457806826434, 0.457806826434, 6, 0.181341510604
-5.6820128408, -2.27258892664, 4.93193445769, 0.537835875091, 0.537835875091, 0.537835875091, 3, 0.285238585879
0.205229657235, 0.0450770033913, 6.8780364329, 0.169607843137, 0.169607843137, 0.169607843137, 4, 1.35640310771
-6.11219403915, -2.3733974127, 5.1539138938, 0.453594771242, 0.453594771242, 0.453594771242, 2, 0.139870698294
1.57246805614, 0.151532538861, 7.49386744976, 0.559622367466, 0.559622367466, 0.559622367466, 6, 0.3629201872
-6.17391663826, -1.79546448103, 5.17407898486, 0.094242141301, 0.094242141301, 0.094242141301, 7, 0.455599102179
0.204068356575, 0.275943818562, 7.023474547, 0.147821350763, 0.147821350763, 0.147821350763, 4, 0.149912787291
-6.66878005305, -2.26310113932, 4.85894449804, 0.16174291939, 0.16174291939, 0.16174291939, 5, 0.18442171314
1.52775495321, 0.48538796188, 6.94152467772, 0.403267973856, 0.403267973856, 0.403267973856, 4, 0.312402408011
-5.78130007077, -2.23243745069, 4.40587080129, 0.106608569354, 0.106608569354, 0.106608569354, 3, 1.02563901533
0.943857892671, -0.907459382186, 6.92019022179, 0.155410312273, 0.155410312273, 0.155410312273, 3, 1.51011125563
-7.10582444828, -1.91763359144, 4.73351747833, 0.998474945534, 0.998474945534, 0.998474945534, 2, 0.0366627100086
